stwa	 73401
stwa_	 73388
Ist	 73325
_Ist	 73321
Istwa	 73312
Istw	 73312
_Istw	 73311
isye	 73113
ve	 72997
ela	 72988
syen	 72953
isyen	 72799
elas	 72475
elasy	 72444
_t	 72343
yis	 71544
yisy	 71470
yisye	 71466
me	 70605
_an	 69939
ye_	 69232
ka	 69060
ran	 69053
di	 68303
in	 67412
_yon	 67323
_yon_	 67222
si	 65877
h	 65117
era	 64413
ant	 64311
_ak	 63856
ef	 63718
un	 63511
ot	 62841
man_	 62679
vil	 62607
il_	 62506
le	 62448
ak_	 61878
iti_	 61818
_li	 61627
oun	 61007
vil_	 60865
ek	 60564
_v	 60316
nm	 59882
R	 58882
es	 58723
tik	 58626
_R	 58251
tik_	 58226
ly	 57576
li_	 57348
_li_	 56982
rel	 56902
lye	 56879
_la	 56657
_de	 56582
_ko	 56299
mi	 56210
ev	 55982
ol	 55857
n,	 55340
n,_	 55317
c	 55299
mo	 55291
kon	 55055
Re	 54423
_Re	 54364
gr	 54303
pe	 54153
L	 53794
og	 53790
eta	 53466
_L	 53014
ven	 52908
D	 52665
rans	 52578
j	 52518
_vi	 52482
lan	 52368
fer	 52315
_D	 52144
eran	 51991
fera	 51940
feran	 51919
efe	 51887
rans_	 51853
erans	 51804
efer	 51782
efera	 51722
_g	 51719
ta_	 51157
ite	 50825
_ep	 50616
_epi	 50520
yit	 50462
ek_	 50455
_epi_	 50455
yiti	 50452
Ayit	 50377
Ayiti	 50377
_Ayit	 50357
op	 50351
po	 50280
yiti_	 50260
omi	 50192
_rel	 50107
ite_	 49954
nt_	 49608
mou	 49601
_vil	 49590
dik	 49561
_vil_	 49548
_lan	 49003
ika	 48872
moun	 48624
_ak_	 48605
Ko	 48429
_Ko	 48371
lit	 48123
-	 47948
ay	 47743
eta_	 47552
syen_	 47496
_si	 46678
ew	 46444
_te	 46137
fi	 45779
ewo	 45566
lo	 45407
dika	 45386
Ki	 45148
_Ki	 45125
iv	 44690
_ant	 43791
un_	 43287
_te_	 43126
oun_	 42965
ey	 42880
af	 42733
gra	 42311
men	 42275
_mo	 41927
ogr	 41686
ogra	 41616
raf	 41553
_me	 41526
afi	 41480
graf	 41474
rafi	 41445
ograf	 41421
grafi	 41418
S	 41268
ant_	 41096
u_	 41084
ge	 40910
ov	 40895
m_	 40856
ens	 40520
ove	 40488
_et	 40256
iz	 40246
wov	 40006
_ant_	 39985
wove	 39968
ens_	 39887
oven	 39657
vens	 39656
ovens	 39633
vens_	 39621
woven	 39606
_pe	 39513
ati	 39288
ne	 39227
_eta	 38975
Po	 38940
_f	 38919
ib	 38914
_Po	 38836
_eta_	 38834
le_	 38495
_S	 38459
_mou	 38023
G	 37942
at_	 37588
kas	 37574
ikas	 37454
kasyo	 37449
kasy	 37449
ikasy	 37441
_ly	 37293
_lye	 37280
gen	 37276
lyen	 37273
lyen_	 37262
_lyen	 37247
Rel	 37238
_Rel	 37236
_moun	 37232
Ke	 37084
_ge	 37076
_Ke	 37071
nma	 37043
ref	 37019
_gen	 36996
_ref	 36940
pa	 36886
refe	 36868
refer	 36837
_refe	 36835
so	 36816
_Kek	 36796
Kek	 36796
Kek_	 36794
_Kek_	 36794
Ayis	 36555
_Ayis	 36552
Ayisy	 36548
not	 36407
rela	 36309
_rela	 36279
relas	 36237
)	 36223
_Rela	 36204
Rela	 36204
Relas	 36192
(	 36030
ono	 35968
ayi	 35215
_(	 35190
_ay	 34991
_ayi	 34941
ayis	 34938
ayisy	 34921
_ayis	 34918
