di	 68289
ye_	 67512
_yon	 67322
_yon_	 67221
in	 66437
si	 65867
h	 65117
ant	 64310
era	 64258
_ak	 63855
un	 63490
man_	 62671
vil	 62607
il_	 62508
ak_	 61876
iti_	 61817
_li	 61627
oun	 61006
vil_	 60865
_v	 60317
nm	 59882
R	 58881
tik	 58626
_R	 58251
tik_	 58226
ly	 57576
li_	 57347
_li_	 56982
lye	 56851
_la	 56645
_de	 56187
mi	 56182
ve	 55912
n,	 55340
n,_	 55317
c	 55137
mo	 55067
kon	 55036
ef	 54712
Re	 54346
gr	 54303
_Re	 54290
L	 53794
eta	 53365
_L	 53015
D	 52666
rans	 52577
j	 52518
_vi	 52482
le	 52428
lan	 52359
fer	 52277
_D	 52144
eran	 51987
fera	 51940
feran	 51919
rans_	 51853
efe	 51804
erans	 51803
efer	 51766
efera	 51721
_g	 51719
ot	 51442
ta_	 51155
_ep	 50593
Šk	 50575
_epi	 50514
yit	 50462
yiti	 50452
_epi_	 50452
Ayit	 50376
Ayiti	 50376
_Ayit	 50356
ite	 50347
rel	 50295
yiti_	 50260
Šk_	 50229
omi	 50130
_rel	 50092
ite_	 49691
nt_	 49608
mou	 49601
_vil	 49590
dik	 49561
_vil_	 49548
_lan	 49003
ika	 48869
moun	 48624
_ak_	 48604
Ko	 48334
_Ko	 48277
lit	 48123
ev	 48120
ay	 47742
eta_	 47548
syen_	 47471
-	 47159
_si	 46679
ew	 46431
fi	 45770
ewo	 45544
dika	 45386
_te	 45362
Ki	 45148
_Ki	 45125
iv	 44684
_ko	 44072
_ant	 43791
un_	 43281
oun_	 42965
_te_	 42798
af	 42735
gra	 42308
og	 42300
ey	 42290
_mo	 41834
ogr	 41686
me	 41635
ogra	 41616
raf	 41553
pe	 41519
afi	 41480
graf	 41474
rafi	 41445
ograf	 41421
grafi	 41418
S	 41267
ant_	 41096
ven	 41054
u_	 41020
m_	 40857
ov	 40853
ge	 40668
ens	 40516
iz	 40244
_et	 40102
ove	 40088
wov	 40006
_ant_	 39985
ens_	 39887
vens	 39656
oven	 39652
ovens	 39633
vens_	 39621
wove	 39609
woven	 39606
ati	 39263
_eta	 38949
_f	 38920
ib	 38902
_eta_	 38834
Po	 38799
_Po	 38700
_S	 38459
_mou	 38023
G	 37942
ne	 37899
at_	 37587
kas	 37574
ikas	 37454
kasyo	 37449
kasy	 37449
ikasy	 37441
_ly	 37293
_lye	 37279
lyen	 37273
lyen_	 37262
_lyen	 37247
Rel	 37234
_Rel	 37232
_moun	 37232
gen	 37227
nma	 37043
_ge	 37033
ref	 36990
_gen	 36976
_ref	 36929
pa	 36881
refe	 36833
refer	 36827
KŠ	 36815
_KŠ	 36812
_refe	 36808
_KŠk	 36796
KŠk	 36796
KŠk_	 36794
_KŠk_	 36794
so	 36612
Ayis	 36554
_Ayis	 36551
Ayisy	 36547
not	 36378
rela	 36308
_rela	 36278
relas	 36237
)	 36223
_Rela	 36204
Rela	 36204
Relas	 36192
(	 36030
_me	 35987
ono	 35954
ayi	 35215
_(	 35190
_ay	 34991
_ayi	 34941
ayis	 34938
ayisy	 34921
_ayis	 34918
nman	 34870
es	 34804
nman_	 34776
ol	 34658
ou_	 34591
•n	 34575
